t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
3.295,4.165500640869141,31.34895133972168,-2.7511754035949707,-2.6271241634578244,0.7917000534149841,0.7273500000000342,0.27264999999996575,0.0,651,615,0.9544845864061593,1.0455154135938407,31.0,31,3.0,40.0,0.0384136438369751,24.729844262088598,23.59195892224258,0.0,0.0,0.0,-0.056894266992300935,1.0,0.0812714472413063,0.047353800386190414,0.04654884338378906,0.01938625036218772,0.018937576530811177,0.011370038846507668,0.011220877834906181,0.0,0.0,0.018094724416732787,False,False
3.3000000000000003,4.14078950881958,31.228450775146484,-2.7002313137054443,-2.1822120477830067,0.7137076338650652,0.7272500000000343,0.27274999999996574,0.0,523,484,0.9582775375389794,1.0417224624610206,10.0,10,4.0,42.0,0.038362570106983185,22.669023906914546,21.62596234538903,0.0,0.0,0.0,-0.05215307807627578,1.0,0.08119779080152512,0.04720107838511467,0.04654812812805176,0.01957120863612068,0.019119734956688356,0.011473114912708601,0.011334997058535617,0.0,0.0,0.014436541795730593,False,False
3.305,4.14901065826416,31.14811897277832,-2.652627944946289,-2.8842525610974703,0.8714509339110675,0.7271500000000343,0.27284999999996573,0.0,611,574,0.6284210760773978,1.3715789239226022,29.0,29,5.0,25.0,0.03829982504248619,29.113271914671664,19.82379881660661,0.0,0.0,0.0,-0.4644736549032526,1.0,0.08093587309122086,0.047145288437604904,0.0465472936630249,0.019719186433939665,0.01926726833684318,0.011540465444947284,0.01141426619142294,0.0,0.0,0.01807453989982605,False,False
3.31,4.150680065155029,31.15176010131836,-2.6126210689544678,-2.117201756846166,0.7050591360328511,0.7270500000000343,0.2729499999999657,0.0,770,732,0.6593859864042814,1.3406140135957187,79.0,79,4.0,39.0,0.03825576603412628,26.68716592178236,18.171815581889394,0.0,0.0,0.0,-0.42576751699464827,1.0,0.08049199730157852,0.04745025187730789,0.04654645919799805,0.019749567500043443,0.019301371721317472,0.011545501571769517,0.011429300842185816,0.0,0.0,0.020316593647003174,False,False
3.315,4.094213962554932,31.09840202331543,-2.5742392539978027,-2.503536859461728,0.9915714335357929,0.7269500000000343,0.2730499999999657,0.0,678,638,0.6877704875372579,1.312229512462742,42.0,42,4.0,22.0,0.038219477981328964,24.463235428300496,16.657497616731945,0.0,0.0,0.0,-0.3902868905784276,1.0,0.08094958961009979,0.04754544794559479,0.04654574394226074,0.019832854278152273,0.01938678193464823,0.011604526080191135,0.011497532638410728,0.0,0.0,0.013533384799957277,False,False
3.3200000000000003,4.078354358673096,31.037263870239258,-2.5221920013427734,-2.6780607323640018,0.9382332777876996,0.7268500000000343,0.2731499999999657,0.0,599,570,1.047122946909153,0.952877053090847,21.0,21,4.0,26.0,0.03825642168521881,22.424632475942122,23.602706148670947,0.0,0.0,0.0,0.05890368363644125,1.0,0.08114849776029587,0.047440748661756516,0.04654496908187866,0.019963966996874125,0.01952190257585555,0.01165357263137897,0.011561195909356078,0.0,0.0,0.028049201965332032,False,False
3.325,4.012405872344971,31.01386260986328,-2.5423429012298584,-2.0296143990255198,0.5802116024768587,0.7267500000000343,0.2732499999999657,0.0,635,599,1.0431960346667235,0.9568039653332765,51.0,51,5.0,34.0,0.03842586278915405,20.555913102946946,21.635813969615032,0.0,0.0,0.0,0.053995043333404345,1.0,0.08115001767873764,0.047527946531772614,0.04654425382614136,0.019954848955190823,0.0195096452165933,0.01169379606532554,0.011595159691448014,0.0,0.0,0.022726194858551027,False,False
3.33,3.95151686668396,30.871044158935547,-2.518120765686035,-2.3517740739268818,0.6970559135421558,0.7266500000000343,0.2733499999999657,0.0,542,502,1.039596365111163,0.9604036348888368,34.0,34,0.0,33.0,0.03845086321234703,18.842920344368032,19.83282947214711,0.0,0.0,0.0,0.04949545638895394,1.0,0.08096069097518921,0.04754260927438736,0.0465434193611145,0.020090203942187215,0.01964374978328071,0.011797695963953933,0.011703485700612267,0.0,0.0,0.013892955780029298,False,False
3.335,3.885746479034424,30.725584030151367,-2.5087859630584717,-2.3224062023501575,0.732264636715067,0.7265500000000343,0.27344999999996566,0.0,491,466,1.0362966680185661,0.9637033319814339,26.0,26,0.0,40.0,0.03835747763514519,17.272676982337362,18.180093682801516,0.0,0.0,0.0,0.04537083502320769,1.0,0.08058688789606094,0.04746032506227493,0.046542584896087646,0.020228350008138843,0.01978072330972592,0.01190180191770196,0.011810831104715666,0.0,0.0,0.013011096715927126,False,False
3.34,3.762425184249878,30.689973831176758,-2.5551114082336426,-2.218949416868896,0.5913946076976122,0.7264500000000343,0.27354999999996565,0.0,538,505,1.0332719456836856,0.9667280543163144,20.0,20,1.0,35.0,0.038273997604846954,15.833287233809248,16.66508587590139,0.0,0.0,0.0,0.04158993210460711,1.0,0.08003482222557068,0.04735681414604187,0.04654186964035034,0.02017421769765928,0.0197226489880505,0.011967621200407546,0.01186341978609562,0.0,0.0,0.017297030687332154,False,False
3.345,3.6774826049804688,30.730186462402344,-2.595351219177246,-2.5049986434709837,0.9123615496584611,0.7263500000000344,0.27364999999996564,0.0,648,606,0.6971659502100451,1.3028340497899549,29.0,29,3.0,25.0,0.0382244698703289,22.847179964325143,15.276328719576274,0.0,0.0,0.0,-0.3785425622374435,1.0,0.07931055873632431,0.04729489982128143,0.04654115438461304,0.02007291489680399,0.019617707991118324,0.011995518580079079,0.011876610418160757,0.0,0.0,0.020566112995147705,False,False
3.35,3.6994035243988037,30.776702880859375,-2.6247031688690186,-3.073538178614899,0.8462044440875557,0.7262500000000344,0.27374999999996563,0.0,622,583,0.7224021210258748,1.2775978789741251,18.0,18,8.0,37.0,0.03817956522107124,20.94324830063138,14.003301326278251,0.0,0.0,0.0,-0.34699734871765653,1.0,0.078419990837574,0.04717586189508438,0.04654031991958618,0.02002508371486275,0.019565477904281054,0.011970384124045571,0.011842449894174933,0.0,0.0,0.013949638605117798,False,False
3.355,3.626783847808838,30.786298751831055,-2.649233818054199,-2.159435789872508,0.7566828890993982,0.7261500000000344,0.2738499999999656,0.0,713,664,0.7455352776070518,1.2544647223929482,59.0,59,2.0,26.0,0.03827204927802086,19.197977608912097,12.836359549088396,0.0,0.0,0.0,-0.3180809029911851,1.0,0.0784461498260498,0.047306254506111145,0.0465395450592041,0.019983006102847325,0.019521376212165785,0.011994545347988605,0.011859723987678688,0.0,0.0,0.01918785572052002,False,False
3.36,3.525460958480835,30.726470947265625,-2.6691365242004395,-2.4119096851633146,0.66331776033448,0.7260500000000344,0.2739499999999656,0.0,701,674,0.7667406711397976,1.2332593288602025,45.0,45,2.0,31.0,0.0383644700050354,17.598146141502756,11.766662919997696,0.0,0.0,0.0,-0.291574161075253,1.0,0.07822850346565247,0.047384168952703476,0.04653877019882202,0.019988660975203625,0.019525296363125343,0.012066859053447843,0.011924916179850698,0.0,0.0,0.03297390460968018,False,False
3.365,3.4985504150390625,30.69466781616211,-2.6771621704101562,-3.0028331376201036,0.7213886365215446,0.7259500000000344,0.2740499999999656,0.0,581,544,0.7861789485448145,1.2138210514551855,28.0,28,6.0,20.0,0.03829381614923477,16.13163396304419,10.786107676664555,0.0,0.0,0.0,-0.2672763143189818,1.0,0.07782797515392303,0.047351691871881485,0.04653799533843994,0.020003189220441895,0.01953904076444398,0.012092622928321362,0.011948246974498034,0.0,0.0,0.020045340061187744,False,False
3.37,3.3541080951690674,30.711275100708008,-2.6372203826904297,-2.541765565003354,0.9334213901980318,0.7258500000000344,0.2741499999999656,0.0,624,581,0.47066403616608,1.5,31.0,31,1.0,20.0,0.038227569311857224,23.12066446612384,9.887265370275841,0.0,0.0,0.0,-0.6616699547924,1.0,0.07725072652101517,0.04731536656618118,0.046537160873413086,0.020003187210337343,0.01954179664937882,0.01216975001928707,0.012034349298725527,0.0,0.0,0.02321442127227783,False,False
3.375,3.1595613956451416,30.764997482299805,-2.655287742614746,-3.015737970468845,0.7423815779007049,0.7257500000000344,0.2742499999999656,0.0,643,607,0.5147753664855732,1.4852246335144268,36.0,36,2.0,26.0,0.03837732598185539,21.193942427280188,9.063326589419521,0.0,0.0,0.0,-0.6065307918930334,1.0,0.0775800570845604,0.04733164235949516,0.04653632640838623,0.019871050092973207,0.019412509830668043,0.0122148710458229,0.012071775272488594,0.0,0.0,0.017145210504531862,False,False
3.38,3.050933837890625,30.721651077270508,-2.6229052543640137,-2.2422804599020054,0.4583284118460789,0.7256500000000344,0.27434999999996557,0.0,584,555,0.8885440859451088,1.1114559140548912,28.0,28,2.0,26.0,0.03831307217478752,19.42778055834017,16.641382706967892,0.0,0.0,0.0,-0.13931989256861393,1.0,0.07765566557645798,0.047259874641895294,0.046535611152648926,0.019919666766654163,0.01946234450268041,0.012285010501121482,0.012147518573328853,0.0,0.0,0.02098874092102051,False,False
3.3850000000000002,3.0385353565216064,30.603452682495117,-2.547667980194092,-2.450221314324168,0.895973519927907,0.7255500000000344,0.27444999999996555,0.0,629,599,0.8978320787830164,1.1021679212169835,46.0,46,8.0,24.0,0.03824804350733757,17.808798845145155,15.254600814720567,0.0,0.0,0.0,-0.12770990152122944,1.0,0.07753873616456985,0.04736649617552757,0.04653489589691162,0.020142840028080235,0.019687676522763844,0.012400096748024225,0.01228498488975068,0.0,0.0,0.01944173336029053,False,False
3.39,3.080777168273926,30.54818344116211,-2.5130414962768555,-2.316375823407371,0.842535981646762,0.7254500000000345,0.27454999999996554,0.0,614,574,0.9063460722177651,1.093653927782235,22.0,22,4.0,22.0,0.03828846663236618,16.324732274716393,13.98338408016052,0.0,0.0,0.0,-0.11706740972779368,1.0,0.0783129557967186,0.04726412147283554,0.04653412103652954,0.020251576168190455,0.019797582662586213,0.012435949950789412,0.012332677530745666,0.0,0.0,0.02029827833175659,False,False
3.395,3.085390567779541,30.51424217224121,-2.481173515319824,-2.311887315204264,0.9783455912732393,0.7253500000000345,0.27464999999996553,0.0,568,538,0.5808172328662846,1.4191827671337154,65.0,65,1.0,35.0,0.03831588849425316,23.29767125182336,12.818102073480475,0.0,0.0,0.0,-0.5239784589171442,1.0,0.0788184180855751,0.04744340479373932,0.04653334617614746,0.020311855299048505,0.019860576093894824,0.012461019214242697,0.01236661298510929,0.0,0.0,0.01934811115264893,False,False
3.4,3.018096446990967,30.428054809570312,-2.4282498359680176,-2.132588918674132,0.7662737735913134,0.7252500000000345,0.2747499999999655,0.0,460,431,0.6157491301274276,1.3842508698725724,21.0,21,0.0,31.0,0.038241587579250336,21.356198647504744,11.749926900690435,0.0,0.0,0.0,-0.4803135873407155,1.0,0.07911667227745056,0.0473560132086277,0.04653257131576538,0.02045304421847631,0.02000689650404524,0.012549433546761673,0.012471641724308332,0.0,0.0,0.026064376831054687,False,False
3.4050000000000002,2.9638075828552246,30.388879776000977,-2.3831725120544434,-2.3757714119819484,0.8248311255155354,0.7251500000000345,0.2748499999999655,0.0,489,460,0.647770035950142,1.352229964049858,20.0,20,1.0,27.0,0.03816710412502289,19.576515426879347,10.770766325632898,0.0,0.0,0.0,-0.4402874550623224,1.0,0.07921449840068817,0.04725194349884987,0.046531856060028076,0.020527101867288417,0.020088114593526735,0.012597772292792797,0.012534159080435833,0.0,0.0,0.016808918714523315,False,False
3.41,2.9291329383850098,30.38006591796875,-2.3693366050720215,-2.6364860071093954,0.9941621085895868,0.7250500000000345,0.2749499999999655,0.0,505,474,0.6771225329542968,1.322877467045703,22.0,22,0.0,21.0,0.03809388354420662,17.94513914130607,9.873202465163489,0.0,0.0,0.0,-0.40359683380712896,1.0,0.079118512570858,0.047167226672172546,0.04653102159500122,0.020529789623454593,0.02009311579156147,0.012608680796499055,0.012548127754901847,0.0,0.0,0.020840818881988528,False,False
3.415,2.955014944076538,30.309795379638672,-2.3240678310394287,-2.633876044580166,0.8409083413409143,0.7249500000000345,0.2750499999999655,0.0,581,550,1.037362321874772,0.962637678125228,31.0,31,1.0,20.0,0.03806402534246445,16.449710879530564,17.383768926399863,0.0,0.0,0.0,0.04670290234346499,1.0,0.0788351520895958,0.04710131883621216,0.046530306339263916,0.02064775428979136,0.02021752638431832,0.01263985022281607,0.012594792448605101,0.0,0.0,0.015390318632125855,False,False
3.42,2.91341233253479,30.283571243286133,-2.331019163131714,-2.1588468342851375,0.8216622686566278,0.7248500000000345,0.2751499999999655,0.0,583,543,1.3675821283852077,0.6324178716147923,23.0,23,2.0,31.0,0.038221828639507294,15.078901639569683,24.268454849199873,0.0,0.0,0.0,0.4594776604815095,1.0,0.07944797724485397,0.0470195896923542,0.04652947187423706,0.020652665091639138,0.02022065487298284,0.012675747275352478,0.012628395343199372,0.0,0.0,0.014804812669754027,False,False
3.4250000000000003,2.7987570762634277,30.28508758544922,-2.3628296852111816,-2.111909911247733,0.7565323406649505,0.7247500000000345,0.27524999999996547,0.0,616,584,1.3369502843531071,0.6630497156468929,23.0,23,7.0,34.0,0.038196638226509094,13.822326502938875,22.24608361176655,0.0,0.0,0.0,0.4211878554413838,1.0,0.07979696989059448,0.04694332182407379,0.04652869701385498,0.020586350550641678,0.02014851998619215,0.012741206058611473,0.012681987524653476,0.0,0.0,0.01818285584449768,False,False
3.43,2.7740070819854736,30.265636444091797,-2.4099223613739014,-2.1698812531346867,0.9652318284653942,0.7246500000000345,0.27534999999996546,0.0,566,525,0.9755377606570148,1.0244622393429852,29.0,29,4.0,26.0,0.03815924748778343,21.003799294360633,20.392243310786004,0.0,0.0,0.0,-0.030577799178731446,1.0,0.07994356006383896,0.04689589887857437,0.046527862548828125,0.020557672485980272,0.020110432917717302,0.012779840423415106,0.012704150673622887,0.0,0.0,0.012539772987365725,False,False
3.435,2.754093885421753,30.24761390686035,-2.4671480655670166,-2.768628667803012,0.8905003851001925,0.7245500000000346,0.27544999999996544,0.0,627,595,0.6442429472689302,1.3557570527310698,28.0,28,3.0,33.0,0.038113441318273544,27.58681601983058,18.692889701553835,0.0,0.0,0.0,-0.4446963159138372,1.0,0.07989441603422165,0.046854522079229355,0.04652714729309082,0.02052208778203875,0.02006500618609856,0.012801906947667401,0.012707160785794258,0.0,0.0,0.02104848861694336,False,False
3.44,2.673187494277954,30.239093780517578,-2.4917221069335938,-2.26466583006638,0.7346271857386211,0.7244500000000346,0.27554999999996543,0.0,673,629,0.6738893683298526,1.3261106316701474,51.0,51,2.0,26.0,0.03833621367812157,25.287914684844697,17.135148893091014,0.0,0.0,0.0,-0.40763828958768417,1.0,0.0807332918047905,0.046994004398584366,0.046526312828063965,0.020491078407153866,0.02003047956537867,0.0128489441704005,0.01274547112795214,0.0,0.0,0.02992803335189819,False,False
3.4450000000000003,2.6312637329101562,30.252195358276367,-2.5053141117095947,-2.3738824024319114,0.4017231857066243,0.7243500000000346,0.2756499999999654,0.0,663,635,1.0343985876356983,0.9656014123643019,31.0,31,7.0,36.0,0.038449082523584366,23.18058846110764,24.040553152000093,0.0,0.0,0.0,0.042998234544622704,1.0,0.08130038529634476,0.046986665576696396,0.04652559757232666,0.020452828321062096,0.01999131032490738,0.01286189576300482,0.012753520859405398,0.0,0.0,0.022745742797851565,False,False
3.45,2.5468413829803467,30.19654083251953,-2.47540283203125,-2.2049690658319028,0.583601644380618,0.7242500000000346,0.2757499999999654,0.0,559,526,1.0315320386660567,0.9684679613339433,20.0,20,2.0,27.0,0.03837357833981514,21.248872756015334,22.03717372266675,0.0,0.0,0.0,0.03941504833257081,1.0,0.08165732771158218,0.046877671033144,0.046524763107299805,0.02050402657113293,0.020045408836022103,0.012944651922831934,0.012844145142783722,0.0,0.0,0.01665416717529297,False,False
3.455,2.381906032562256,30.189929962158203,-2.4603915214538574,-2.33751455031725,0.8545263798335436,0.7241500000000346,0.2758499999999654,0.0,558,520,1.0289043687772186,0.9710956312227814,29.0,29,3.0,23.0,0.03829744830727577,19.478133359680722,20.200742579111186,0.0,0.0,0.0,0.03613046097152317,1.0,0.08181098103523254,0.046853289008140564,0.0465240478515625,0.0204766929277679,0.020021409583277458,0.01303188114737471,0.01293480124635001,0.0,0.0,0.01317666530609131,False,False
3.46,2.2745361328125,30.19199562072754,-2.4731040000915527,-2.6989290288538514,0.7992296109426219,0.7240500000000346,0.2759499999999654,0.0,587,553,1.026495671379117,0.9735043286208831,50.0,50,2.0,23.0,0.03822680935263634,17.85495557970733,18.51734736418525,0.0,0.0,0.0,0.03311958922389611,1.0,0.0828453004360199,0.046970341354608536,0.046523213386535645,0.020429200421630166,0.01997288030762327,0.013066104923685392,0.012961466951916616,0.0,0.0,0.01330871105194092,False,False
3.465,2.2365055084228516,30.085023880004883,-2.44062876701355,-2.428541705732776,0.7559305175786376,0.7239500000000346,0.2760499999999654,0.0,646,612,1.0242876987641905,0.9757123012358097,43.0,43,3.0,36.0,0.038204874843358994,16.36704261473172,16.97423508383648,0.0,0.0,0.0,0.030359623455237995,1.0,0.08360066264867783,0.04701085388660431,0.04652237892150879,0.020580358779018496,0.020124164312650527,0.01317389930287997,0.013079673905546468,0.0,0.0,0.017963962554931642,False,False
3.47,2.2443575859069824,29.977279663085938,-2.3972935676574707,-2.484666094960114,0.5820668999666037,0.7238500000000346,0.27614999999996537,0.0,575,543,0.6889303905338412,1.3110696094661587,12.0,12,2.0,32.0,0.03827246278524399,23.33645573017074,15.559715493516771,0.0,0.0,0.0,-0.3888370118326985,1.0,0.0841388925909996,0.04687550291419029,0.04652172327041626,0.020762246230034528,0.020308348273159388,0.01327229974170526,0.01319503877311945,0.0,0.0,0.023323376178741455,False,False
3.475,2.2697112560272217,29.979297637939453,-2.3547286987304688,-2.278605191684808,0.7263736057479461,0.7237500000000346,0.27624999999996536,0.0,581,551,0.3815195246560211,1.5,25.0,25,3.0,29.0,0.0382002629339695,29.725084419323178,14.263072535723706,0.0,0.0,0.0,-0.7731005941799736,1.0,0.08446702361106873,0.0467926561832428,0.046520888805389404,0.02081085796654168,0.020364586349537354,0.013269219392289719,0.01320783126478394,0.0,0.0,0.02250410079956055,False,False
