t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
2.235,1.6858810186386108,22.522994995117188,2.8633899688720703,-3.125955374326782,0.8051997862894025,0.8285500000000231,0.1714499999999769,0.0,644,603,1.5,0.430829473056226,30.0,30,2.0,20.0,0.038241446018218994,9.358451063004912,23.58771423659926,0.0,0.0,0.0,0.7114631586797174,1.0,0.15344315767288208,0.04300527647137642,0.04727625846862793,0.028819051216821545,0.028175635626073368,0.020942309250434242,0.020328267322232328,0.0,0.0,0.020831704139709473,False,False
2.24,1.6018368005752563,22.60706901550293,2.788769006729126,2.7668801921528914,0.47968497932550297,0.8284500000000231,0.1715499999999769,0.0,684,645,1.5,0.47826035030154046,85.0,85,6.0,23.0,0.03817564249038696,8.578580141087835,21.622071383549322,0.0,0.0,0.0,0.6521745621230743,1.0,0.15399371087551117,0.04335971549153328,0.04727578163146973,0.028422658193894727,0.027840701768057807,0.020810863934457302,0.020177497062832117,0.0,0.0,0.012741950750350953,False,False
2.245,1.5310922861099243,22.69722557067871,2.705031156539917,-2.83313319212019,0.6254050219913632,0.8283500000000231,0.17164999999997688,0.0,615,581,1.1449280122235879,0.855071987776412,26.0,26,2.0,21.0,0.03831826522946358,16.19703179599718,19.82023210158688,0.0,0.0,0.0,0.18116001527948492,1.0,0.1543310135602951,0.04333890601992607,0.04727524518966675,0.028048391683957914,0.0275318164863463,0.020611340490480266,0.01996904223536452,0.0,0.0,0.021666367053985596,False,False
2.25,1.4997085332870483,22.746135711669922,2.7172322273254395,2.720158053936366,0.9285770376975659,0.8282500000000231,0.17174999999997687,0.0,536,510,0.799517344538289,1.200482655461711,18.0,18,0.0,22.0,0.038231026381254196,23.180612479664077,18.168546093121304,0.0,0.0,0.0,-0.2506033193271387,1.0,0.1544620245695114,0.043223053216934204,0.04727470874786377,0.027952708365627948,0.02742863265005818,0.020626033656299114,0.019982025648156803,0.0,0.0,0.020598721504211426,False,False
2.255,1.4273878335952759,22.84894561767578,2.68668532371521,2.9096170621589987,0.39940223800547736,0.8281500000000231,0.17184999999997685,0.0,559,527,0.8162242324934317,1.1837757675065683,35.0,35,2.0,27.0,0.0381440743803978,21.248894773025402,16.654500585361195,0.0,0.0,0.0,-0.22971970938321035,1.0,0.1543935239315033,0.04324088245630264,0.047274231910705566,0.027685057571700537,0.027183661155867782,0.020589152506242197,0.019934119967122875,0.0,0.0,0.01918194651603699,False,False
2.2600000000000002,1.3187477588653564,22.96841049194336,2.6762704849243164,2.809818736793834,0.9047313194225819,0.8280500000000232,0.17194999999997684,0.0,655,614,1.164872213118979,0.835127786881021,58.0,58,5.0,28.0,0.038109928369522095,19.47815354193995,23.599958869914424,0.0,0.0,0.0,0.20609026639872371,1.0,0.15520937740802765,0.043389637023210526,0.04727375507354736,0.027392885796841626,0.026907926283038935,0.020579021268834673,0.019918478404482208,0.0,0.0,0.00928287386894226,False,False
2.265,1.1756664514541626,23.030719757080078,2.7282111644744873,-2.924247182808295,0.46917500861799716,0.8279500000000232,0.17204999999997683,0.0,631,588,1.4844661953590639,0.515533804640936,30.0,30,4.0,29.0,0.03802848607301712,17.85497408011162,29.96662896408822,0.0,0.0,0.0,0.60558274419883,1.0,0.15574988722801208,0.043361350893974304,0.047273218631744385,0.027249422041582334,0.026743162163532744,0.020773864816874266,0.020112870261073112,0.0,0.0,0.019467283487319947,False,False
2.27,1.1373051404953003,23.019664764404297,2.7511394023895264,2.5736542275947283,0.9672735185416557,0.8278500000000232,0.17214999999997682,0.0,592,555,1.4440940124124753,0.5559059875875246,20.0,20,3.0,26.0,0.03794846311211586,16.36705957343565,27.469409883747534,0.0,0.0,0.0,0.5551175155155942,1.0,0.1560768038034439,0.04328026995062828,0.047272682189941406,0.027233811082201475,0.026712338097897456,0.020889313115427893,0.020229261523733538,0.0,0.0,0.016389002799987794,False,False
2.275,1.1555120944976807,22.945751190185547,2.7721924781799316,-2.989453302720441,0.8707214078776045,0.8277500000000232,0.1722499999999768,0.0,624,590,1.407086178044769,0.592913821955231,47.0,47,6.0,20.0,0.03803886100649834,15.003137942316012,25.180292393435238,0.0,0.0,0.0,0.5088577225559613,1.0,0.15619708597660065,0.04337352514266968,0.047272324562072754,0.027365102189243228,0.0268261292329596,0.020975777103255194,0.020317760451386373,0.0,0.0,0.018170400857925418,False,False
2.2800000000000002,1.0748237371444702,22.90589714050293,2.793032646179199,2.638215037889378,0.42938602768006195,0.8276500000000232,0.1723499999999768,0.0,628,587,1.0398289965410383,0.9601710034589617,56.0,56,2.0,27.0,0.03797231614589691,22.086209780456343,23.0819346939823,0.0,0.0,0.0,0.0497862456762979,1.0,0.15719479322433472,0.043511439114809036,0.047271788120269775,0.02737281635985656,0.02682550108584057,0.021130395277092855,0.02047095991050204,0.0,0.0,0.024843385219573976,False,False
2.285,1.014754295349121,22.93950080871582,2.803819179534912,2.783407538673342,0.5592226239751098,0.8275500000000232,0.1724499999999768,0.0,625,589,1.036509913495952,0.9634900865040481,25.0,25,2.0,25.0,0.03789228945970535,20.245692298751646,21.158440136150443,0.0,0.0,0.0,0.04563739186993985,1.0,0.15791039168834686,0.04348280653357506,0.04727131128311157,0.027278948844681575,0.026728672589058457,0.02118165915211042,0.020521692155549925,0.0,0.0,0.02988336801528931,False,False
2.29,0.9793596267700195,22.943178176879883,2.810094118118286,2.698215350639549,0.7344555015142543,0.8274500000000232,0.17254999999997678,0.0,578,550,1.0334674207046226,0.9665325792953774,33.0,33,4.0,43.0,0.03810983523726463,18.558551273855674,19.395236791471238,0.0,0.0,0.0,0.04183427588077819,1.0,0.1584058254957199,0.04345528781414032,0.04727083444595337,0.027255407903536928,0.026702402204080582,0.021250753973921142,0.020588577414552372,0.0,0.0,0.01618761658668518,False,False
2.295,0.8321586847305298,22.912887573242188,2.754666566848755,3.075793193047574,0.38471032426989404,0.8273500000000232,0.17264999999997677,0.0,599,569,1.3640118023125707,0.6359881976874293,49.0,49,2.0,28.0,0.03831784799695015,17.0120053343677,26.112300392181965,0.0,0.0,0.0,0.45501475289071325,1.0,0.15868820250034332,0.04356270655989647,0.04727029800415039,0.027038226978270734,0.026532004577805694,0.02136509632691741,0.02068141397709648,0.0,0.0,0.021072950363159183,False,False
2.3000000000000003,0.6983228325843811,22.840272903442383,2.766110420227051,-3.1233846737286646,0.6148937495319031,0.8272500000000232,0.17274999999997676,0.0,648,606,1.5,0.332989181213477,35.0,35,1.0,41.0,0.03829828277230263,15.594338223170391,32.269608692833465,0.0,0.0,0.0,0.8337635234831537,1.0,0.15876448154449463,0.04355964437127113,0.04726982116699219,0.02706517467628335,0.02655521229235403,0.02159396496911844,0.020910403691232204,0.0,0.0,0.020259847640991212,False,False
2.305,0.6444429755210876,22.896291732788086,2.7337470054626465,2.897932325080268,0.44655218561937315,0.8271500000000233,0.17284999999997674,0.0,599,563,1.5,0.38857341611235396,17.0,17,2.0,25.0,0.03822420537471771,14.294810037906192,29.580474635097342,0.0,0.0,0.0,0.7642832298595575,1.0,0.15864145755767822,0.043468497693538666,0.047269344329833984,0.026889709386935235,0.02640068757173087,0.021525686606764793,0.020838082612802587,0.0,0.0,0.02311568021774292,False,False
2.31,0.6523903608322144,23.003482818603516,2.6810061931610107,2.6274304134521187,0.9691499861693423,0.8270500000000233,0.17294999999997673,0.0,564,536,1.5,0.4395256314363244,28.0,28,3.0,23.0,0.038145240396261215,13.103575868080675,27.115435082172564,0.0,0.0,0.0,0.7005929607045944,1.0,0.15832574665546417,0.04341083765029907,0.047268807888031006,0.026611981624853273,0.02616372650174838,0.021346592499564093,0.02064606562877695,0.0,0.0,0.02064617156982422,False,False
2.315,0.6802396178245544,23.03184700012207,2.6421706676483154,2.9054599843743754,0.3501522978156329,0.8269500000000233,0.17304999999997672,0.0,548,522,1.5,0.48623182881663085,19.0,19,1.0,20.0,0.038056500256061554,12.011611212407285,24.855815491991514,0.0,0.0,0.0,0.6422102139792114,1.0,0.15782380104064941,0.04331521317362785,0.0472683310508728,0.02652459323212141,0.02610182642552484,0.021255991887301207,0.020547794022907816,0.0,0.0,0.02222916126251221,False,False
2.32,0.6592245697975159,23.069814682006836,2.598630428314209,2.4630655763309077,0.992908492647697,0.8268500000000233,0.1731499999999767,0.0,543,508,1.4709541569180884,0.5290458430819116,27.0,27,1.0,20.0,0.03831774368882179,11.010643611373345,22.784497534325553,0.0,0.0,0.0,0.5886926961476104,1.0,0.15714189410209656,0.043279167264699936,0.047267913818359375,0.026386167633579524,0.025992127260347938,0.021183649078011513,0.02046994088838498,0.0,0.0,0.02955439567565918,False,False
2.325,0.6156172752380371,23.146072387695312,2.5459792613983154,2.535881194084577,0.9823903473885506,0.8267500000000233,0.1732499999999767,0.0,570,531,1.4317079771749144,0.5682920228250856,40.0,40,1.0,25.0,0.03825034573674202,10.093089977092232,20.88578940646509,0.0,0.0,0.0,0.5396349714686429,1.0,0.15628616511821747,0.04332028701901436,0.04726731777191162,0.02615461557288602,0.02580026512511489,0.021029352210462093,0.020317228821416698,0.0,0.0,0.04201861381530762,False,False
2.33,0.5994092226028442,23.141420364379883,2.5368905067443848,2.9718325110210184,0.013664463616505787,0.8266500000000233,0.1733499999999767,0.0,526,498,1.3957323124103382,0.6042676875896618,36.0,36,2.0,19.0,0.038204554468393326,9.25199914566788,19.145306955926333,0.0,0.0,0.0,0.4946653905129227,1.0,0.15526260435581207,0.04333645850419998,0.04726678133010864,0.02612743932365699,0.025784887779736382,0.020999955789496504,0.02029249289383491,0.0,0.0,0.01993502259254456,False,False
2.335,0.5033765435218811,23.228395462036133,2.5420517921447754,2.7446048482525667,0.5428336649924442,0.8265500000000233,0.17344999999997668,0.0,568,533,1.5,0.3039120469571901,18.0,18,3.0,28.0,0.03812018781900406,8.480999216862223,25.88319804293247,0.0,0.0,0.0,0.8701099413035124,1.0,0.15407702326774597,0.04323491454124451,0.047266364097595215,0.025920576148821147,0.025574669752812744,0.021018999783943098,0.020308478269726038,0.0,0.0,0.029826898574829102,False,False
2.34,0.43461742997169495,23.40861701965332,2.497342348098755,3.0108865420618747,0.7930397018353609,0.8264500000000233,0.17354999999997667,0.0,546,507,1.5,0.3619193763774242,24.0,24,3.0,19.0,0.038034576922655106,7.774249282123704,23.7262648726881,0.0,0.0,0.0,0.7976007795282196,1.0,0.15273509919643402,0.04319404065608978,0.04726576805114746,0.025549991424311382,0.02523359283455598,0.020842569259305797,0.020131237494448822,0.0,0.0,0.012307521104812622,False,False
2.345,0.30923011898994446,23.540847778320312,2.515821695327759,2.92631050488147,0.670675499679953,0.8263500000000233,0.17364999999997666,0.0,637,601,1.5,0.19999999999999996,28.0,28,4.0,31.0,0.037970684468746185,7.126395175280062,30.082409466630754,0.0,0.0,0.0,1.0,1.0,0.15124236047267914,0.0431559681892395,0.04726523160934448,0.025291974763346645,0.024971261189163478,0.020863760728389025,0.020150445246448122,0.0,0.0,0.012962497472763063,False,False
2.35,0.18169835209846497,23.55181121826172,2.548299551010132,2.612324409307191,0.5918839810404459,0.8262500000000234,0.17374999999997665,0.0,674,639,1.5,0.19999999999999996,44.0,44,5.0,36.0,0.037908297032117844,6.53252891067339,27.57554201107819,0.0,0.0,0.0,1.0,1.0,0.1506814807653427,0.0432615764439106,0.04726475477218628,0.025202823182877896,0.0248672031814538,0.021078513624767464,0.02035567148899039,0.0,0.0,0.02208485841751099,False,False
2.355,0.18233749270439148,23.492162704467773,2.5548038482666016,2.411627628761249,0.4445172919792099,0.8261500000000234,0.17384999999997663,0.0,686,649,1.5,0.19999999999999996,28.0,28,5.0,29.0,0.03827808052301407,5.9881515014506075,33.61091351015501,0.0,0.0,0.0,1.0,1.0,0.14989155530929565,0.04324094578623772,0.0472642183303833,0.0252562725363527,0.024913435633060955,0.021165484407295786,0.02043868492667874,0.0,0.0,0.014448907375335693,False,False
2.36,0.16494551301002502,23.445783615112305,2.5910677909851074,-2.7816876835488387,0.32111153373917856,0.8260500000000234,0.17394999999997662,0.0,668,638,1.3461679403191615,0.6538320596808385,52.0,52,3.0,31.0,0.038345444947481155,22.155805542996386,30.810004050975422,0.0,0.0,0.0,0.4327099253989518,1.0,0.14893317222595215,0.043367937207221985,0.04726368188858032,0.02534271438214102,0.02497928455735818,0.02128160713861386,0.020553444822629295,0.0,0.0,0.01868682265281677,False,False
2.365,0.06684562563896179,23.47053337097168,2.6025846004486084,2.5878312685104783,0.9868300213191628,0.8259500000000234,0.1740499999999766,0.0,598,563,1.3173206119592313,0.6826793880407687,40.0,40,3.0,18.0,0.03844669461250305,20.309488414413355,28.242503713394136,0.0,0.0,0.0,0.39665076494903906,1.0,0.14781217277050018,0.04342278093099594,0.047263145446777344,0.025230074988677593,0.024864658060715968,0.0213656520160536,0.02063463209196925,0.0,0.0,0.019730954170227053,False,False
2.37,0.03998523950576782,23.504741668701172,2.6125173568725586,2.5464210096878834,0.30689130888090904,0.8258500000000234,0.1741499999999766,0.0,558,529,1.2908772276292952,0.7091227723707048,23.0,23,1.0,23.0,0.038485243916511536,18.617031046545574,25.888961737277956,0.0,0.0,0.0,0.3635965345366191,1.0,0.14653421938419342,0.043370142579078674,0.04726254940032959,0.025172288372413688,0.0248013549973252,0.021386717756589256,0.020654369921733938,0.0,0.0,0.022005217075347902,False,False
2.375,-0.0315583311021328,23.50896453857422,2.5782463550567627,1.6932590779899135,0.5516001392870914,0.8257500000000234,0.1742499999999766,0.0,504,475,1.2666374586601874,0.7333625413398126,21.0,21,1.0,14.0,0.038414061069488525,17.065611792666775,23.731548259171458,0.0,0.0,0.0,0.33329682332523414,1.0,0.14510485529899597,0.043283578008413315,0.04726201295852661,0.025049496813987195,0.024703708145068465,0.021404595269511145,0.020666755735874176,0.0,0.0,0.013787941932678224,False,False
2.38,-0.19101330637931824,23.47177505493164,2.5465245246887207,2.700715625138349,0.6701394223424274,0.8256500000000234,0.17434999999997658,0.0,647,614,1.244417670438505,0.755582329561495,40.0,40,2.0,22.0,0.03837047517299652,15.64347747661121,21.753919237573836,0.0,0.0,0.0,0.3055220880481313,1.0,0.1435294896364212,0.0433170348405838,0.04726147651672363,0.02492350796179331,0.02460684445492564,0.021559235950311027,0.02081369437898199,0.0,0.0,0.02385089635848999,False,False
2.3850000000000002,-0.26547950506210327,23.456579208374023,2.563720464706421,2.7079455959601284,0.775141730019339,0.8255500000000234,0.17444999999997657,0.0,559,527,1.2240495312352964,0.7759504687647036,37.0,37,4.0,23.0,0.03829330578446388,14.339854353560275,19.941092634442683,0.0,0.0,0.0,0.2800619140441204,1.0,0.14289063215255737,0.04333433508872986,0.047260940074920654,0.02494243696902363,0.02461212174373164,0.021679978041599195,0.020932845460871857,0.0,0.0,0.02240611553192139,False,False
2.39,-0.2594839036464691,23.564254760742188,2.504948139190674,2.525489518116046,0.18973630650229514,0.8254500000000234,0.17454999999997656,0.0,614,569,0.8720454036323549,1.127954596367645,26.0,26,6.0,18.0,0.03820853307843208,21.47819982409692,18.279334914905792,0.0,0.0,0.0,-0.15994324545955632,1.0,0.14202728867530823,0.043282024562358856,0.0472603440284729,0.024722239518227187,0.024429364914966577,0.021430295892059803,0.02068922001247605,0.0,0.0,0.021090264320373538,False,False
2.395,-0.24745595455169678,23.659954071044922,2.4450936317443848,2.6435024899614943,0.9707955904174805,0.8253500000000235,0.17464999999997655,0.0,579,549,0.8827082866629921,1.117291713337008,12.0,12,5.0,21.0,0.0381450392305851,19.688349838755506,16.75605700533031,0.0,0.0,0.0,-0.14661464167125987,1.0,0.14099988341331482,0.043168362230062485,0.04725968837738037,0.024495986929085237,0.024245277618833643,0.021198449345926445,0.02046459664901098,0.0,0.0,0.021655890941619873,False,False
2.4,-0.2970700263977051,23.668542861938477,2.427457094192505,0.9854841356760875,0.06738306310756967,0.8252500000000235,0.17474999999997654,0.0,658,621,0.8924825961077427,1.1075174038922573,33.0,33,3.0,22.0,0.03808118402957916,18.047654018859212,15.359718921552782,0.0,0.0,0.0,-0.13439675486532154,1.0,0.13981413841247559,0.043149955570697784,0.04725915193557739,0.02441491830849506,0.02417781223822337,0.02122797692815463,0.020491258862117927,0.0,0.0,0.021022956371307376,False,False
2.4050000000000002,-0.3718484044075012,23.72153663635254,2.3929691314697266,-3.135345064153924,0.7796152933260122,0.8251500000000235,0.17484999999997652,0.0,712,671,0.9014423797654308,1.0985576202345693,58.0,58,3.0,25.0,0.03802066296339035,24.877016183954275,22.413075678090046,0.0,0.0,0.0,-0.12319702529321148,1.0,0.13955287635326385,0.04332321882247925,0.04725849628448486,0.024252529628962415,0.024038800997659083,0.021180016919970512,0.020446558482944965,0.0,0.0,0.02720572233200073,False,False
2.41,-0.42306551337242126,23.820707321166992,2.354160785675049,2.7659235699548828,0.8242882685539739,0.8250500000000235,0.1749499999999765,0.0,646,619,0.9096555147849781,1.090344485215022,44.0,44,3.0,24.0,0.03824411332607269,22.803931501958086,20.54531937158254,0.0,0.0,0.0,-0.11293060651877732,1.0,0.13905535638332367,0.04342961683869362,0.047257959842681885,0.024053629863191848,0.02386414248507888,0.021020579151809216,0.02029821431885163,0.0,0.0,0.039128401279449464,False,False
2.415,-0.4802146255970001,23.884906768798828,2.3588716983795166,2.8481827340984576,0.465412541394748,0.8249500000000235,0.1750499999999765,0.0,678,636,0.91718422188623,1.08281577811377,53.0,53,3.0,31.0,0.038588475435972214,20.90360387679491,18.83320942395066,0.0,0.0,0.0,-0.10351972264221257,1.0,0.13838233053684235,0.04359069839119911,0.047257423400878906,0.02392321920033962,0.02373232142720324,0.021001617424190044,0.02027960882211725,0.0,0.0,0.01822987914085388,False,False
